"","urea_x","urea_y"
"1388",3212.75228423937,0.0345352814000334
"1389",3211.78778340324,0.0345304011625997
"1390",3210.82328256711,0.0345244109479901
"1391",3209.85878173098,0.0345242993399158
"1392",3208.89428089486,0.034528769766452
"1393",3207.92978005872,0.0345293208313186
"1394",3206.9652792226,0.0345171913006877
"1395",3206.00077838647,0.0344908500512909
"1396",3205.03627755034,0.0344578402194582
"1397",3204.07177671421,0.0344293714411462
"1398",3203.10727587808,0.0344116392723823
"1399",3202.14277504195,0.0344009100743079
"1400",3201.17827420582,0.0343861507784278
"1401",3200.21377336969,0.0343571788918436
"1402",3199.24927253356,0.0343118607820737
"1403",3198.28477169743,0.0342569391462906
"1404",3197.3202708613,0.0342026801834484
"1405",3196.35577002517,0.0341561513876544
"1406",3195.39126918904,0.0341180712358866
"1407",3194.42676835291,0.0340847597134782
"1408",3193.46226751678,0.0340528711940165
"1409",3192.49776668065,0.0340231285141696
"1410",3191.53326584452,0.0340005309309193
"1411",3190.56876500839,0.0339910799940702
"1412",3189.60426417226,0.0339973605640604
"1413",3188.63976333613,0.0340161809115482
"1414",3187.6752625,0.034040059807807
"1415",3186.71076166387,0.0340614506287546
"1416",3185.74626082774,0.034076418753805
"1417",3184.78175999161,0.0340848307764318
"1418",3183.81725915548,0.0340874195605913
"1419",3182.85275831935,0.0340825393231575
"1420",3181.88825748322,0.0340656193647151
"1421",3180.92375664709,0.0340315998285858
"1422",3179.95925581096,0.0339783392348452
"1423",3178.99475497483,0.0339086317090706
"1424",3178.0302541387,0.0338294915571465
"1425",3177.06575330257,0.033749420175353
"1426",3176.10125246644,0.0336753616785591
"1427",3175.13675163031,0.0336110296510477
"1428",3174.17225079418,0.0335576796836538
"1429",3173.20774995805,0.0335160607711883
"1430",3172.24324912192,0.0334876591321085
"1431",3171.2787482858,0.0334737600031442
"1432",3170.31424744966,0.033473059836866
"1433",3169.34974661353,0.0334804804658958
"1434",3168.38524577741,0.033488460007235
"1435",3167.42074494128,0.0334897491676862
"1436",3166.45624410515,0.0334791206784601
"1437",3165.49174326902,0.0334529097838062
"1438",3164.52724243289,0.0334077813205687
"1439",3163.56274159676,0.0333414115737643
"1440",3162.59824076063,0.0332551598948598
"1441",3161.6337399245,0.0331565402102594
"1442",3160.66923908837,0.0330582710447673
"1443",3159.70473825224,0.0329734013877195
"1444",3158.74023741611,0.0329095685447589
"1445",3157.77573657998,0.0328664708253097
"1446",3156.81123574385,0.0328388290802666
"1447",3155.84673490772,0.0328223594778425
"1448",3154.88223407159,0.0328179897601546
"1449",3153.91773323546,0.032830670791621
"1450",3152.95323239933,0.0328636317949212
"1451",3151.9887315632,0.0329130292669984
"1452",3151.02423072707,0.032967619566311
"1453",3150.05972989094,0.0330138802411454
"1454",3149.09522905481,0.0330425613363799
"1455",3148.13072821868,0.0330517999563066
"1456",3147.16622738255,0.0330452809112514
"1457",3146.20172654642,0.0330280514147906
"1458",3145.23722571029,0.0330037217265444
"1459",3144.27272487416,0.0329744110920162
"1460",3143.30822403803,0.0329422095467837
"1461",3142.3437232019,0.0329097586272603
"1462",3141.37922236577,0.0328794605228565
"1463",3140.41472152964,0.0328521618854478
"1464",3139.45022069351,0.032827139006428
"1465",3138.48571985738,0.0328034497567015
"1466",3137.52121902125,0.0327816905419151
"1467",3136.55671818512,0.0327641890007734
"1468",3135.59221734899,0.0327530207818757
"1469",3134.62771651286,0.0327473693152102
"1470",3133.66321567673,0.0327424816663027
"1471",3132.6987148406,0.032732010125931
"1472",3131.73421400447,0.0327122101560103
"1473",3130.76971316834,0.0326847210001312
"1474",3129.80521233221,0.0326555001752252
"1475",3128.84071149609,0.0326306002394746
"1476",3127.87621065996,0.032612249430643
"1477",3126.91170982383,0.0325982495928305
"1478",3125.9472089877,0.0325848313377174
"1479",3124.98270815157,0.0325705411445242
"1480",3124.01820731544,0.0325581099233177
"1481",3123.05370647931,0.0325533303947322
"1482",3122.08920564318,0.0325616600192104
"1483",3121.12470480705,0.0325850698127822
"1484",3120.16020397092,0.0326207987835174
"1485",3119.19570313479,0.0326626117022057
"1486",3118.23120229866,0.0327034707206345
"1487",3117.26670146253,0.0327376389222064
"1488",3116.3022006264,0.0327611193427627
"1489",3115.33769979027,0.0327708798176302
"1490",3114.37319895414,0.0327645316724388
"1491",3113.40869811801,0.0327411297263097
"1492",3112.44419728188,0.0327024496811428
"1493",3111.47969644575,0.03265320915792
"1494",3110.51519560962,0.032599780716099
"1495",3109.55069477349,0.0325481484667227
"1496",3108.58619393736,0.0325024205460552
"1497",3107.62169310123,0.0324646494963367
"1498",3106.6571922651,0.0324357896537958
"1499",3105.69269142897,0.0324168912678499
"1500",3104.72819059284,0.0324094296577303
"1501",3103.76368975671,0.0324143395410588
"1502",3102.79918892058,0.0324301495223254
"1503",3101.83468808445,0.0324521585473717
"1504",3100.87018724832,0.0324740114955017
"1505",3099.90568641219,0.0324907304722166
"1506",3098.94118557606,0.0325007590680438
"1507",3097.97668473993,0.0325050690579732
"1508",3097.0121839038,0.0325043200631625
"1509",3096.04768306767,0.0324969290800274
"1510",3095.08318223154,0.032480009121585
"1511",3094.11868139541,0.032452128901477
"1512",3093.15418055928,0.0324152707709282
"1513",3092.18967972315,0.0323744902269266
"1514",3091.22517888702,0.0323353781364411
"1515",3090.2606780509,0.0323012993085224
"1516",3089.29617721477,0.0322717018063658
"1517",3088.33167637864,0.0322430621281902
"1518",3087.36717554251,0.0322120006419973
"1519",3086.40267470638,0.0321790688486228
"1520",3085.43817387025,0.0321498401762741
"1521",3084.47367303412,0.0321316681147488
"1522",3083.50917219799,0.0321282893546888
"1523",3082.54467136186,0.0321363918392972
"1524",3081.58017052573,0.0321476197859534
"1525",3080.6156696896,0.0321541802480673
"1526",3079.65116885347,0.0321537704371697
"1527",3078.68666801734,0.0321502499871717
"1528",3077.72216718121,0.032150089986534
"1529",3076.75766634508,0.0321574809696691
"1530",3075.79316550895,0.0321712793897851
"1531",3074.82866467282,0.0321854614626563
"1532",3073.86416383669,0.0321927517369432
"1533",3072.89966300056,0.0321890303052178
"1534",3071.93516216443,0.0321751202770275
"1535",3070.9706613283,0.0321544296223582
"1536",3070.00616049217,0.0321284310446268
"1537",3069.04165965604,0.0320943705274078
"1538",3068.07715881991,0.0320475884336015
"1539",3067.11265798378,0.031986579362113
"1540",3066.14815714765,0.0319159105246051
"1541",3065.18365631152,0.0318447503499892
"1542",3064.21915547539,0.0317824891754178
"1543",3063.25465463926,0.0317352789600142
"1544",3062.29015380313,0.0317053200395235
"1545",3061.325652967,0.0316922701782492
"1546",3060.36115213087,0.0316948890442725
"1547",3059.39665129474,0.0317117610461205
"1548",3058.43215045861,0.0317410904273174
"1549",3057.46764962248,0.0317799003912582
"1550",3056.50314878635,0.0318234192568001
"1551",3055.53864795022,0.0318658019870237
"1552",3054.57414711409,0.0319023915606438
"1553",3053.60964627796,0.0319320300438901
"1554",3052.64514544183,0.0319572316702163
"1555",3051.6806446057,0.0319818111687225
"1556",3050.71614376957,0.03200802947485
"1557",3049.75164293345,0.0320357719287414
"1558",3048.78714209732,0.0320641513334002
"1559",3047.82264126119,0.0320935212597178
"1560",3046.85814042506,0.0321254394250743
"1561",3045.89363958893,0.0321607219635125
"1562",3044.9291387528,0.0321973006379066
"1563",3043.96463791667,0.0322298819121729
"1564",3043.00013708054,0.0322521220008104
"1565",3042.03563624441,0.0322598591433633
"1566",3041.07113540828,0.0322536121429891
"1567",3040.10663457215,0.0322385206387005
"1568",3039.14213373602,0.0322216713072426
"1569",3038.17763289989,0.0322084801919993
"1570",3037.21313206376,0.0322006009235394
"1571",3036.24863122763,0.0321964810161114
"1572",3035.2841303915,0.032193828580472
"1573",3034.31962955537,0.0321917498800893
"1574",3033.35512871924,0.0321911090056005
"1575",3032.39062788311,0.0321930499397666
"1576",3031.42612704698,0.0321970582391203
"1577",3030.46162621085,0.0321998597761714
"1578",3029.49712537472,0.0321961309329722
"1579",3028.53262453859,0.0321808197002874
"1580",3027.56812370246,0.0321517588760191
"1581",3026.60362286633,0.0321110114656646
"1582",3025.6391220302,0.0320637711683973
"1583",3024.67462119407,0.0320157596418982
"1584",3023.71012035794,0.0319709407166791
"1585",3022.74561952181,0.0319310800673519
"1586",3021.78111868568,0.0318970195501329
"1587",3020.81661784955,0.0318704694715659
"1588",3019.85211701342,0.0318551512633765
"1589",3018.88761617729,0.0318565293615119
"1590",3017.92311534116,0.0318801218261115
"1591",3016.95861450503,0.0319286212019663
"1592",3015.9941136689,0.0319992490583844
"1593",3015.02961283277,0.0320833810558165
"1594",3014.06511199664,0.0321694090826035
"1595",3013.10061116051,0.032247670320943
"1596",3012.13611032439,0.0323140213210786
"1597",3011.17160948825,0.0323698410530841
"1598",3010.20710865213,0.0324187502398365
"1599",3009.242607816,0.0324630699805048
"1600",3008.27810697987,0.0325022304635538
"1601",3007.31360614374,0.0325338281916658
"1602",3006.34910530761,0.0325559305140867
"1603",3005.38460447148,0.0325687902928596
"1604",3004.42010363535,0.032575268356825
"1605",3003.45560279922,0.0325798094103456
"1606",3002.49110196309,0.0325865002272025
"1607",3001.52660112696,0.0325971208689859
"1608",3000.56210029083,0.0326101816294862
"1609",2999.5975994547,0.0326213912654427
"1610",2998.63309861857,0.0326254405458862
"1611",2997.66859778244,0.0326178708154447
"1612",2996.70409694631,0.0325963496397542
"1613",2995.73959611018,0.0325614215441455
"1614",2994.77509527405,0.032516870739886
"1615",2993.81059443792,0.0324693993790275
"1616",2992.84609360179,0.0324271583387419
"1617",2991.88159276566,0.0323971811075515
"1618",2990.91709192953,0.0323828795791634
"1619",2989.9525910934,0.0323833713522405
"1620",2988.98809025727,0.0323947109069709
"1621",2988.02358942114,0.0324121788784966
"1622",2987.05908858501,0.032431889474764
"1623",2986.09458774888,0.0324510895512856
"1624",2985.13008691275,0.0324676297806942
"1625",2984.16558607662,0.0324794502092757
"1626",2983.20108524049,0.0324844795481211
"1627",2982.23658440436,0.0324809107055597
"1628",2981.27208356823,0.0324679092368488
"1629",2980.3075827321,0.0324464700233378
"1630",2979.34308189597,0.0324204117178479
"1631",2978.37858105984,0.032396499251973
"1632",2977.41408022371,0.0323833412703767
"1633",2976.44957938758,0.0323891117565902
"1634",2975.48507855145,0.0324188805945794
"1635",2974.52057771533,0.0324724616255645
"1636",2973.5560768792,0.032544020711852
"1637",2972.59157604307,0.0326237084408903
"1638",2971.62707520694,0.0327010306019176
"1639",2970.66257437081,0.0327681118501953
"1640",2969.69807353468,0.0328213013809824
"1641",2968.73357269855,0.0328603982125515
"1642",2967.76907186242,0.0328865982079794
"1643",2966.80457102629,0.0329008103627143
"1644",2965.84007019016,0.0329030900448245
"1645",2964.87556935403,0.0328930209038766
"1646",2963.9110685179,0.0328706801063909
"1647",2962.94656768177,0.0328377300023167
"1648",2961.98206684564,0.0327981413976705
"1649",2961.01756600951,0.0327577292475077
"1650",2960.05306517338,0.0327220896504258
"1651",2959.08856433725,0.0326941497025593
"1652",2958.12406350112,0.032673198774373
"1653",2957.15956266499,0.0326559509672126
"1654",2956.19506182886,0.0326387288822254
"1655",2955.23056099273,0.032618898830441
"1656",2954.2660601566,0.0325948599335445
"1657",2953.30155932047,0.0325654001976046
"1658",2952.33705848434,0.0325294100814145
"1659",2951.37255764821,0.0324859208617674
"1660",2950.40805681208,0.0324344786948926
"1661",2949.44355597595,0.0323757493055142
"1662",2948.47905513982,0.0323118606585164
"1663",2947.51455430369,0.0322465001800396
"1664",2946.55005346756,0.0321837590035551
"1665",2945.58555263143,0.0321267399207206
"1666",2944.6210517953,0.0320767390674921
"1667",2943.65655095917,0.0320337786782905
"1668",2942.69205012304,0.0319975317763358
"1669",2941.72754928691,0.0319673906207864
"1670",2940.76304845078,0.0319418611457421
"1671",2939.79854761465,0.0319185594724922
"1672",2938.83404677852,0.0318956192175764
"1673",2937.86954594239,0.0318732487741959
"1674",2936.90504510626,0.0318535495131235
"1675",2935.94054427013,0.0318381898878753
"1676",2934.976043434,0.0318261798127614
"1677",2934.01154259787,0.0318136291360378
"1678",2933.04704176175,0.0317962618733604
"1679",2932.08254092562,0.0317724610155597
"1680",2931.11804008949,0.031745020252244
"1681",2930.15353925336,0.0317204486011806
"1682",2929.18903841723,0.031706109579455
"1683",2928.2245375811,0.0317063816241359
"1684",2927.26003674497,0.0317196215679117
"1685",2926.29553590884,0.0317380316685328
"1686",2925.33103507271,0.0317511486690393
"1687",2924.36653423658,0.0317515994610266
"1688",2923.40203340045,0.0317391791390461
"1689",2922.43753256432,0.0317207018991928
"1690",2921.47303172819,0.0317054913753562
"1691",2920.50853089206,0.031699679908053
"1692",2919.54403005593,0.0317030290222183
"1693",2918.5795292198,0.0317099208208026
"1694",2917.61502838367,0.0317136012714383
"1695",2916.65052754754,0.0317106693796443
"1696",2915.68602671141,0.0317034388331159
"1697",2914.72152587528,0.0316985511842085
"1698",2913.75702503915,0.0317027609012587
"1699",2912.79252420302,0.0317183808000238
"1700",2911.82802336689,0.0317411907001966
"1701",2910.86352253076,0.0317620413555037
"1702",2909.89902169463,0.0317713283679938
"1703",2908.9345208585,0.0317635498083821
"1704",2907.97002002237,0.0317395218107115
"1705",2907.00551918624,0.0317052005840066
"1706",2906.04101835011,0.0316679592366717
"1707",2905.07651751398,0.0316325315205432
"1708",2904.11201667785,0.0315992086629398
"1709",2903.14751584172,0.0315652789364328
"1710",2902.18301500559,0.0315283388437046
"1711",2901.21851416946,0.0314889699674545
"1712",2900.25401333333,0.0314510912333831
"1713",2899.2895124972,0.0314197912721254
"1714",2898.32501166107,0.031398620615543
"1715",2897.36051082494,0.0313875491817722
"1716",2896.39600998881,0.0313823297604253
"1717",2895.43150915269,0.0313755090247945
"1718",2894.46700831655,0.0313589387135222
"1719",2893.50250748043,0.0313272590232306
"1720",2892.5380066443,0.0312806517530094
"1721",2891.57350580817,0.0312252810691151
"1722",2890.60900497204,0.0311709697899881
"1723",2889.64450413591,0.0311275198075546
"1724",2888.68000329978,0.0311013202480958
"1725",2887.71550246365,0.0310937596730041
"1726",2886.75100162752,0.0311016293501451
"1727",2885.78650079139,0.0311195293669894
"1728",2884.82199995526,0.0311434195984434
"1729",2883.85749911913,0.0311728008599561
"1730",2882.892998283,0.0312095805160776
"1731",2881.92849744687,0.0312537886486717
"1732",2880.96399661074,0.0312998182599149
"1733",2879.99949577461,0.0313368590614914
"1734",2879.03499493848,0.0313540584760884
"1735",2878.07049410235,0.0313464403530834
"1736",2877.10599326622,0.0313173084658616
"1737",2876.14149243009,0.0312758796358975
"1738",2875.17699159396,0.0312325695995258
"1739",2874.21249075783,0.0311950204580487
"1740",2873.2479899217,0.0311664400716625
"1741",2872.28348908557,0.0311459098535998
"1742",2871.31898824944,0.031129999163485
"1743",2870.35448741331,0.0311150907661932
"1744",2869.38998657718,0.0310991499942146
"1745",2868.42548574105,0.0310821498174689
"1746",2867.46098490492,0.0310647097479618
"1747",2866.49648406879,0.0310462695654769
"1748",2865.53198323266,0.0310239104572914
"1749",2864.56748239653,0.0309927800879902
"1750",2863.6029815604,0.0309479293370312
"1751",2862.63848072427,0.0308867506735861
"1752",2861.67397988814,0.0308109504804774
"1753",2860.70947905201,0.030726749599937
"1754",2859.74497821588,0.0306426494282449
"1755",2858.78047737975,0.0305659602942637
"1756",2857.81597654362,0.0305002706591617
"1757",2856.85147570749,0.0304453804131495
"1758",2855.88697487137,0.0303994100936958
"1759",2854.92247403524,0.0303615200244294
"1760",2853.9579731991,0.0303334000213494
"1761",2852.99347236298,0.0303188395273514
"1762",2852.02897152685,0.030321450981901
"1763",2851.06447069072,0.0303415395633262
"1764",2850.09996985459,0.0303740092295182
"1765",2849.13546901846,0.0304090009766067
"1766",2848.17096818233,0.030435860157223
"1767",2847.2064673462,0.0304481797703554
"1768",2846.24196651007,0.0304465797639786
"1769",2845.27746567394,0.03043745100825
"1770",2844.31296483781,0.0304284691740879
"1771",2843.34846400168,0.0304237698638058
"1772",2842.38396316555,0.0304216706728782
"1773",2841.41946232942,0.0304162707603487
"1774",2840.45496149329,0.0304020307035952
"1775",2839.49046065716,0.0303785206371442
"1776",2838.52595982103,0.0303518101219705
"1777",2837.5614589849,0.0303310811020256
"1778",2836.59695814877,0.0303223804678943
"1779",2835.63245731264,0.030324230284531
"1780",2834.66795647651,0.0303284509008073
"1781",2833.70345564038,0.0303257592279543
"1782",2832.73895480425,0.0303118099625505
"1783",2831.77445396812,0.0302894696010338
"1784",2830.80995313199,0.0302661190992514
"1785",2829.84545229586,0.0302483197912553
"1786",2828.88095145973,0.0302376302663635
"1787",2827.9164506236,0.0302303805371974
"1788",2826.95194978747,0.0302211401733946
"1789",2825.98744895134,0.0302072894369938
"1790",2825.02294811521,0.0301913303543155
"1791",2824.05844727908,0.0301792400608982
"1792",2823.09394644295,0.0301763696407389
"1793",2822.12944560682,0.0301836804055706
"1794",2821.16494477069,0.0301969499952411
"1795",2820.20044393456,0.0302088706967018
"1796",2819.23594309843,0.0302124395392633
"1797",2818.2714422623,0.030203771166841
"1798",2817.30694142617,0.0301830007298373
"1799",2816.34244059005,0.0301533809932597
"1800",2815.37793975392,0.0301191099029943
"1801",2814.41343891779,0.0300832597328661
"1802",2813.44893808166,0.0300471205152643
"1803",2812.48443724553,0.0300109908889814
"1804",2811.5199364094,0.029975410583689
"1805",2810.55543557327,0.029941721076123
"1806",2809.59093473714,0.0299117399212112
"1807",2808.62643390101,0.0298874193883148
"1808",2807.66193306488,0.0298703703830366
"1809",2806.69743222875,0.0298613907287197
"1810",2805.73293139262,0.0298597105040395
"1811",2804.76843055649,0.0298629907350965
"1812",2803.80392972036,0.0298682807834278
"1813",2802.83942888423,0.029873590886335
"1814",2801.8749280481,0.0298784209873292
"1815",2800.91042721197,0.0298831499435061
"1816",2799.94592637584,0.0298878998261969
"1817",2798.98142553971,0.0298922695438848
"1818",2798.01692470358,0.0298959299399446
"1819",2797.05242386745,0.0298995598181717
"1820",2796.08792303132,0.02990535079493
"1821",2795.12342219519,0.0299167893146325
"1822",2794.15892135906,0.0299377201882429
"1823",2793.19442052293,0.0299703908361624
"1824",2792.2299196868,0.0300133695360637
"1825",2791.26541885067,0.0300608596435909
"1826",2790.30091801454,0.0301046409624948
"1827",2789.33641717841,0.0301378892693923
"1828",2788.37191634228,0.0301587303333805
"1829",2787.40741550615,0.0301708206267978
"1830",2786.44291467002,0.030180840067275
"1831",2785.47841383389,0.0301939993567784
"1832",2784.51391299776,0.0302108098869918
"1833",2783.54941216163,0.0302267598143202
"1834",2782.5849113255,0.0302353706388292
"1835",2781.62041048937,0.0302321409801809
"1836",2780.65590965324,0.0302170106746477
"1837",2779.69140881711,0.0301938894925803
"1838",2778.72690798098,0.030167989443852
"1839",2777.76240714485,0.0301433598089062
"1840",2776.79790630873,0.0301216598859093
"1841",2775.8334054726,0.0301024802999326
"1842",2774.86890463647,0.0300843997919057
"1843",2773.90440380034,0.0300662909458912
"1844",2772.93990296421,0.030048489894019
"1845",2771.97540212808,0.030032860403935
"1846",2771.01090129195,0.0300219210687833
"1847",2770.04640045582,0.0300175997436588
"1848",2769.08189961969,0.0300207696745486
"1849",2768.11739878356,0.0300316998543505
"1850",2767.15289794743,0.0300502590563833
"1851",2766.1883971113,0.0300751293462391
"1852",2765.22389627517,0.030103029620923
"1853",2764.25939543904,0.0301290809509082
"1854",2763.29489460291,0.0301485901294791
"1855",2762.33039376678,0.0301587695705941
"1856",2761.36589293065,0.0301593001449158
"1857",2760.40139209452,0.0301518197881274
"1858",2759.43689125839,0.0301389900912183
"1859",2758.47239042226,0.030123379347803
"1860",2757.50788958613,0.0301062802060852
"1861",2756.54338875,0.0300871302660032
"1862",2755.57888791387,0.0300647694139416
"1863",2754.61438707774,0.0300400704599185
"1864",2753.64988624161,0.0300174000698385
"1865",2752.68538540548,0.0300029795219024
"1866",2751.72088456935,0.0300007499762318
"1867",2750.75638373322,0.030009471100908
"1868",2749.79188289709,0.0300239195508626
"1869",2748.82738206096,0.0300392992306867
"1870",2747.86288122483,0.0300555809304546
"1871",2746.8983803887,0.0300782194947946
"1872",2745.93387955257,0.030115019641461
"1873",2744.96937871644,0.0301707499998133
"1874",2744.00487788031,0.030243140043091
"1875",2743.04037704418,0.0303227009051387
"1876",2742.07587620805,0.0303966905188242
"1877",2741.11137537192,0.030454900233107
"1878",2740.14687453579,0.0304932707402554
"1879",2739.18237369966,0.0305130894568448
"1880",2738.21787286354,0.0305170397723162
"1881",2737.2533720274,0.0305055009797346
"1882",2736.28887119128,0.0304763206999493
"1883",2735.32437035515,0.0304276403969429
"1884",2734.35986951902,0.0303611795326091
"1885",2733.39536868289,0.0302831903389506
"1886",2732.43086784676,0.0302026908355598
"1887",2731.46636701063,0.0301284998041778
"1888",2730.5018661745,0.0300670604312468
"1889",2729.53736533837,0.0300220998160897
"1890",2728.57286450224,0.0299953300091266
"1891",2727.60836366611,0.0299869293216948
"1892",2726.64386282998,0.0299948399799256
"1893",2725.67936199385,0.0300140400564472
"1894",2724.71486115772,0.0300371202574248
"1895",2723.75036032159,0.0300568696549368
"1896",2722.78585948546,0.0300692507397038
"1897",2721.82135864933,0.0300747099440226
"1898",2720.8568578132,0.0300766399789627
"1899",2719.89235697707,0.0300781711022312
"1900",2718.92785614094,0.0300795304536979
"1901",2717.96335530481,0.0300779195480951
"1902",2716.99885446868,0.0300699007695424
"1903",2716.03435363255,0.0300545210897183
"1904",2715.06985279642,0.0300348606298905
"1905",2714.10535196029,0.0300163607196471
"1906",2713.14085112416,0.0300030802307506
"1907",2712.17635028803,0.0299950204711082
"1908",2711.2118494519,0.0299889705287401
"1909",2710.24734861577,0.0299821402017904
"1910",2709.28284777964,0.0299754794667973
"1911",2708.31834694351,0.0299736392414794
"1912",2707.35384610738,0.0299820006916976
"1913",2706.38934527125,0.0300032607219332
"1914",2705.42484443512,0.0300360900625833
"1915",2704.46034359899,0.0300759210660158
"1916",2703.49584276286,0.0301168206295653
"1917",2702.53134192673,0.0301532711290616
"1918",2701.5668410906,0.0301817508065996
"1919",2700.60234025447,0.0302015206946565
"1920",2699.63783941834,0.0302142296281415
"1921",2698.67333858222,0.0302223212135239
"1922",2697.70883774609,0.0302271098974593
"1923",2696.74433690996,0.0302279909908891
"1924",2695.77983607383,0.030223030535152
"1925",2694.8153352377,0.0302107000227937
"1926",2693.85083440157,0.0301914794557272
"1927",2692.88633356544,0.030168850046737
"1928",2691.92183272931,0.0301484706739622
"1929",2690.95733189318,0.0301358105690096
"1930",2689.99283105705,0.0301330591683982
"1931",2689.02833022092,0.030137690031541
"1932",2688.06382938479,0.0301437303825902
"1933",2687.09932854866,0.0301453992720754
"1934",2686.13482771253,0.0301404205056386
"1935",2685.1703268764,0.0301309599774706
"1936",2684.20582604027,0.0301219393420639
"1937",2683.24132520414,0.030118180417001
"1938",2682.27682436801,0.0301223007603981
"1939",2681.31232353188,0.030133929362602
"1940",2680.34782269575,0.0301502197817506
"1941",2679.38332185962,0.0301668197389177
"1942",2678.41882102349,0.0301791598425949
"1943",2677.45432018736,0.0301837401333291
"1944",2676.48981935123,0.0301793403337774
"1945",2675.5253185151,0.0301674401228616
"1946",2674.56081767897,0.0301516392969449
"1947",2673.59631684284,0.0301358402149043
"1948",2672.63181600671,0.0301223901340513
"1949",2671.66731517058,0.0301112105799586
"1950",2670.70281433445,0.0301007294482679
"1951",2669.73831349832,0.0300897194861318
"1952",2668.77381266219,0.0300786606954631
"1953",2667.80931182606,0.0300696195695116
"1954",2666.84481098993,0.0300648103950314
"1955",2665.8803101538,0.030065089415217
"1956",2664.91580931767,0.0300691408755057
"1957",2663.95130848154,0.0300735999668468
"1958",2662.98680764541,0.0300736705938313
"1959",2662.02230680928,0.0300641991664373
"1960",2661.05780597315,0.0300410409270015
"1961",2660.09330513702,0.030002430200912
"1962",2659.1288043009,0.0299497507539017
"1963",2658.16430346476,0.0298871399321602
"1964",2657.19980262864,0.0298202095291703
"1965",2656.23530179251,0.0297546201669475
"1966",2655.27080095638,0.0296950807470928
"1967",2654.30630012025,0.0296449700296662
"1968",2653.34179928412,0.029605960391905
"1969",2652.37729844799,0.0295777510151718
"1970",2651.41279761186,0.0295582806378454
"1971",2650.44829677573,0.0295449495765403
"1972",2649.4837959396,0.02953613951418
"1973",2648.51929510347,0.0295318199329317
"1974",2647.55479426734,0.0295325200992099
"1975",2646.59029343121,0.0295374600644022
"1976",2645.62579259508,0.0295438300080456
"1977",2644.66129175895,0.0295482298075973
"1978",2643.69679092282,0.0295491797841354
"1979",2642.73229008669,0.0295485201629779
"1980",2641.76778925056,0.0295503403337199
"1981",2640.80328841443,0.0295580700647991
"1982",2639.8387875783,0.0295719299565498
"1983",2638.87428674217,0.0295883494225342
"1984",2637.90978590604,0.0296019799945698
"1985",2636.94528506991,0.0296088495587331
"1986",2635.98078423378,0.0296087305391852
"1987",2635.01628339765,0.0296051002249891
"1988",2634.05178256152,0.0296027193980617
"1989",2633.08728172539,0.0296044109579369
"1990",2632.12278088926,0.0296095907061011
"1991",2631.15828005313,0.029615279230135
"1992",2630.193779217,0.0296188707430866
"1993",2629.22927838087,0.0296200609385658
"1994",2628.26477754474,0.029620750205618
"1995",2627.30027670861,0.0296233895621862
"1996",2626.33577587248,0.0296291896942943
"1997",2625.37127503635,0.0296372699444817
"1998",2624.40677420022,0.0296450110107559
"1999",2623.44227336409,0.0296491496648526
"2000",2622.47777252796,0.0296473709111694
"2001",2621.51327169184,0.0296397601996382
"2002",2620.5487708557,0.0296295306220836
"2003",2619.58427001958,0.0296221396389485
"2004",2618.61976918345,0.0296230595336229
"2005",2617.65526834732,0.029635301108297
"2006",2616.69076751119,0.0296581594010333
"2007",2615.72626667506,0.0296879709639885
"2008",2614.76176583893,0.0297201498388309
"2009",2613.7972650028,0.0297513194453457
"2010",2612.83276416667,0.0297801906230816
"2011",2611.86826333054,0.029807159667896
"2012",2610.90376249441,0.0298331604254726
"2013",2609.93926165828,0.0298584309349071
"2014",2608.97476082215,0.0298820308109804
"2015",2608.01025998602,0.0299022292566036
"2016",2607.04575914989,0.0299178901364585
"2017",2606.08125831376,0.0299302398314546
"2018",2605.11675747763,0.0299438106757317
"2019",2604.1522566415,0.0299653096170012
"2020",2603.18775580537,0.0300005302478357
"2021",2602.22325496924,0.0300510507761599
"2022",2601.25875413311,0.0301132801249914
"2023",2600.29425329698,0.0301809403401542
"2024",2599.32975246085,0.030249210040035
"2025",2598.36525162472,0.0303176009393088
"2026",2597.40075078859,0.0303893296175529
"2027",2596.43624995246,0.0304678903666228
"2028",2595.47174911633,0.030553549563602
"2029",2594.5072482802,0.0306424593457434
"2030",2593.54274744407,0.0307289996361525
"2031",2592.57824660794,0.030809561047147
"2032",2591.61374577181,0.0308851301766644
"2033",2590.64924493568,0.0309608802333334
"2034",2589.68474409955,0.0310429409418565
"2035",2588.72024326342,0.0311347098089622
"2036",2587.75574242729,0.0312349591458341
"2037",2586.79124159116,0.0313389713314902
"2038",2585.82674075503,0.0314415805687755
"2039",2584.8622399189,0.0315399691897846
"2040",2583.89773908277,0.0316345208472727
"2041",2582.93323824664,0.0317276085207245
"2042",2581.96873741052,0.031821500557055
"2043",2581.00423657438,0.0319165291646729
"2044",2580.03973573826,0.0320107712841426
"2045",2579.07523490213,0.0321008900084319
"2046",2578.110734066,0.0321841801496478
"2047",2577.14623322987,0.032260630372595
"2048",2576.18173239374,0.0323339106646525
"2049",2575.21723155761,0.0324101001781138
"2050",2574.25273072148,0.0324942282518246
"2051",2573.28822988535,0.0325868315636729
"2052",2572.32372904922,0.0326828511289186
"2053",2571.35922821309,0.0327745790149346
"2054",2570.39472737696,0.0328566506226837
"2055",2569.43022654083,0.0329296218126918
"2056",2568.4657257047,0.0329992513000082
